id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,18,8,2014-10-20,7,16:59:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,CR,-
1,1,18,8,2014-10-27,7,-,-,-,-,-,-,-,-,-,Toka Pit 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-05,7,-,-,-,-,-,-,-,-,-,Toka Pit 2 & 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-06,7,-,-,-,-,-,-,-,-,-,Toka Pit 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-08,7,-,-,-,-,-,-,-,-,-,Toka Pit 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-12,7,-,-,-,-,-,-,-,-,-,Toka Pit 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-13,7,-,-,-,-,-,-,-,-,-,Toka Pit 2&4,-,-,recalibrated Equipment
1,1,18,8,2014-11-16,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-19,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-22,7,-,-,-,-,-,-,-,-,-,Toka Pit 4,-,-,recalibrated Equipment
1,1,18,8,2014-11-24,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-25,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-27,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-28,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-11-29,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-01,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-02,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-03,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-05,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-07,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-09,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-11,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-13,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-16,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-18,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-23,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-24,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-27,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-28,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-29,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2014-12-31,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2015-01-04,7,-,-,-,-,-,-,-,-,-,Toka Pit 2,-,-,recalibrated Equipment
1,1,18,8,2015-01-06,7,16:58:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-10,7,17:01:34,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,DA,-
1,1,18,8,2015-01-11,7,13:16:50,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-12,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-13,7,17:02:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-14,7,17:02:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-17,7,16:59:15,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-19,7,17:07:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-21,7,16:57:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RT,-
1,1,18,8,2015-01-22,7,16:57:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RT,-
1,1,18,8,2015-01-23,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/BK,-
1,1,18,8,2015-01-26,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP/BK,-
1,1,18,8,2015-01-28,7,17:04:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RT,-
1,1,18,8,2015-01-30,7,17:04:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RT,-
1,1,18,8,2015-02-01,7,12:12:09,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2015-02-02,7,16:57:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2015-02-03,7,16:58:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2015-02-17,7,16:56:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Cloudy,RH,-
1,1,18,8,2015-02-21,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Cloudy,RH,-
1,1,18,8,2015-02-27,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Cloudy,RH,-
1,1,18,8,2015-02-28,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RT/BK,-
1,1,18,8,2015-03-01,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RT,-
1,1,18,8,2015-03-03,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RH,-
1,1,18,8,2015-03-04,7,17:00:07,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RH,-
1,1,18,8,2015-03-05,7,16:55:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,AP,-
1,1,18,8,2015-03-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RH,-
1,1,18,8,2015-03-08,7,12:09:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RH,-
1,1,18,8,2015-03-10,7,12:12:33,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,-,AP,-
1,1,18,8,2015-03-11,7,17:03:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2015-03-13,7,16:58:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2015-03-14,7,16:54:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2015-03-15,7,17:04:34,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,RH,-
1,1,18,8,2015-03-16,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,AP,-
1,1,18,8,2015-03-21,7,16:58:30,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,-,-,-
1,1,18,8,2015-03-23,7,16:58:42,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,-,RT,-
1,1,18,8,2015-03-25,7,12:18:49,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RT/BK,-
1,1,18,8,2015-03-27,7,12:18:49,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,AP/DA,-
1,1,18,8,2015-03-29,7,12:07:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,AL/CR,-
1,1,18,8,2015-03-30,7,17:09:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,DA,-
1,1,18,8,2015-04-01,7,16:55:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,DA,-
1,1,18,8,2015-04-02,7,16:58:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RT,-
1,1,18,8,2015-04-04,7,16:58:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,DA,-
1,1,18,8,2015-04-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2&4,Bright,DA,-
1,1,18,8,2015-04-07,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2&4,Bright,RT,-
1,1,18,8,2015-04-08,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,RT,-,-
1,1,18,8,2015-04-09,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,DA,-,-
1,1,18,8,2015-04-10,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,DA,-
1,1,18,8,2015-04-11,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,RT/BK,-
1,1,18,8,2015-04-12,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,MU,-
1,1,18,8,2015-04-13,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,AP,-
1,1,18,8,2015-04-14,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2,Bright,RT,-
1,1,18,8,2015-04-15,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,CR,-
1,1,18,8,2015-04-16,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,Bright,AP/RT,-
1,1,18,8,2015-04-17,7,16:59:09,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,-,AP,-
1,1,18,8,2015-04-19,7,12:14:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AP,-
1,1,18,8,2015-04-22,7,17:38:32,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,AP,-
1,1,18,8,2015-04-24,7,16:58:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,RH,-
1,1,18,8,2015-04-26,7,12:14:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,AP/AL,-
1,1,18,8,2015-04-29,7,17:17:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AP,-
1,1,18,8,2015-04-30,7,17:09:47,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AP,-
1,1,18,8,2015-05-01,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AP,-
1,1,18,8,2015-05-02,7,17:03:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,AP,-
1,1,18,8,2015-05-03,7,17:08:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 2 & 4,-,AP,-
1,1,18,8,2015-05-06,7,17:13:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka Pit 4,-,Ap,-
1,1,18,8,2015-05-07,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-05-10,7,12:15:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AP,-
1,1,18,8,2015-05-11,7,16:59:44,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,RH,-
1,1,18,8,2015-05-12,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-05-13,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-05-15,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RS,-
1,1,18,8,2015-05-16,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RS,-
1,1,18,8,2015-05-17,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,DA/MU,-
1,1,18,8,2015-05-18,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,RH,-
1,1,18,8,2015-05-26,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-05-28,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,DK,-
1,1,18,8,2015-05-02,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,DK,-
1,1,18,8,2015-05-04,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,DK,-
1,1,18,8,2015-05-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 2,-,DK,-
1,1,18,8,2015-05-18,7,15:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,DK,-
1,1,18,8,2015-05-29,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RT,-
1,1,18,8,2015-05-30,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,MU,-
1,1,18,8,2015-07-11,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,MU,-
1,1,18,8,2015-07-13,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-07-21,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-07-23,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-07-27,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-07-29,7,-,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-08-16,7,16:54:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,AL/DA,-
1,1,18,8,2015-08-19,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-08-21,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-08-22,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,RH,-
1,1,18,8,2015-08-23,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,DA/MU,-
1,1,18,8,2015-08-28,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-08-30,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-09-03,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-09-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-09-15,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-09-27,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-09-29,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-10-03,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-10-04,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-10-05,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-10-06,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-10-13,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 1,-,-,-
1,1,18,8,2015-10-17,7,16:58:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 3 & 4,-,-,-
1,1,18,8,2015-10-18,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
1,1,18,8,2015-10-25,7,12:16:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 4,-,-,-
