<<<<<<< HEAD
standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,6,2019-02-16,13:51,13:53,7,7.41,7.44,141,186,120,28.9,0.1,7.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-02-17,10:53,10:55,15,7.62,7.23,148,180,115,26.8,0.1,17.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2019-02-18,14:54,14:56,16,8.11,7.44,156,203,131,27,0.1,29.5,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/RH,-,-,-,-,-,-
7,1,6,2019-02-19,14:09,14:13,14,7.83,7.1,175,141,86,26.3,0.1,26.3,-,-,Pasang,Agak keruh,Normal,Tidak,Ada,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-20,14:13,14:16,10,8.02,7.52,182,141,89,26.1,0.1,26.1,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-21,14:30,14:34,14,8.06,7.47,150,142,96,26.9,0.1,26.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-22,9:14,9:16,10,7.58,7.36,183,172,108,26.2,0.1,13.4,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-02-23,15:02,15:04,7,7.71,7.53,143,200,130,28.1,0.1,11.7,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,RH/BK,-,-,-,-,-,-
7,1,6,2019-02-24,11:17,11:19,7,7.5,7.58,118,179,116,27,0.1,9.6,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-02-25,15:07,15:10,11,7.81,7.04,159,147,93,26.9,0.1,8.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-26,14:34,14:38,8,8.03,7.18,112,143,84,26.5,0.1,7.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-27,14:03,14:08,8,7.83,7.3,161,147,92,27.1,0.1,12.1,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-02-28,15:08,15:12,4,8.03,7.37,126,143,92,26.9,0.1,9.4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-01,12:35,12:45,2,8.21,8.15,214,142,92,27.9,0.1,3.5,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Community Act,RKM/RT/RP,-,-,-,-,-,-
7,1,6,2019-03-02,11:10,11:12,3,8.28,7.28,219,170,107,28.1,0,4.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,-,RT/RP,-,-,-,-,-,-
7,1,6,2019-03-03,13:49,13:51,4,7.81,7.52,194,225,126,27.4,0.1,5.4,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-03-04,11:43,11:48,3,8.04,7.49,130,149,93,27.3,0.1,7.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RKM/FP,-,-,-,-,-,-
7,1,6,2019-03-05,9:09,9:11,7,8.11,7.29,183,173,103,26.2,0.1,9.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-03-06,15:52,15:56,7,8.23,7.18,132,147,89,27.9,0.1,6.9,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-07,11:21,11:23,3,7.64,7.39,176,159,103,27.4,0.1,5.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RP,-,-,-,-,-,-
7,1,6,2019-03-08,14:17,14:21,4,8.16,7.31,132,153,97,27.3,0.1,7.4,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-09,14:10,14:14,7,8.23,7.19,116,156,94,27.4,0.1,7.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-03-10,11:54,11:56,3,8.44,7.55,160,191,124,27.6,0.1,4.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-03-11,13:44,13:48,2,8.06,7.65,69,148,94,26.4,0.1,9.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-03-12,14:21,14:23,3,7.96,7.48,71,185,120,28.6,0.1,3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-03-13,14:34,14:36,3,8.43,7.85,176,183,118,28.1,0.1,5,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-14,14:50,14:52,2,8.32,7.55,174,165,107,28.5,0.1,3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-15,14:37,14:40,10,8.11,7.41,214,140,83,26.9,0.1,13.9,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-03-16,14:30,14:32,2,7.95,7.71,216,175,113,28,0.1,3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RP,-,-,-,-,-,-
7,1,6,2019-03-17,11:16,11:18,2,7.88,7.5,170,194,126,27.4,0.1,3.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-03-18,14:31,14:33,2,8.45,7.5,164,185,120,29.5,0.1,4.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RP,-,-,-,-,-,-
7,1,6,2019-03-19,14:37,14:39,3,7.95,7.81,174,213,138,29.7,0.1,4.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/OS,-,-,-,-,-,-
7,1,6,2019-03-20,14:24,14:26,3,8.26,7.39,197,164,106,28.8,0.1,3.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RP,-,-,-,-,-,-
7,1,6,2019-03-21,9:30,9:32,10,8.11,7.42,183,209,131,26.5,0.1,9.6,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-03-22,13:54,13:59,4,8.1,7.43,168,153,86,28.7,0.1,8.2,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-23,10:20,10:22,3,7.89,7.4,178,168,105,27.4,0.1,7.6,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2019-03-24,13:36,13:38,3,8.11,7.46,190,196,127,28.4,0.1,3.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-03-25,15:50,15:52,198,7.83,7.61,180,195,126,25.2,0.1,177,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-26,11:00,11:02,49,7.58,7.38,168,150,94,28.1,0,58,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Plantation,RT/RH/FP,-,-,-,-,-,-
7,1,6,2019-03-27,15:09,15:13,36,7.84,7.37,187,153,97,28.3,0.1,20.8,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-28,14:53,14:55,20,8.21,7.44,165,179,116,29.6,0.1,35.7,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-03-29,15:08,15:12,15,8.22,7.47,183,129,82,27.6,0.1,14.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-03-30,9:59,10:01,13,8.14,7.46,183,168,105,26.8,0.1,21.4,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,RH/RT/MW,-,-,-,-,-,-
7,1,6,2019-03-31,13:20,13:22,14,7.56,7.53,156,188,122,27.4,0.1,11.7,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-04-01,14:02,14:04,6,8.23,7.45,208,169,109,27.3,0.1,8.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-04-02,13:15,13:19,6,8.03,7.65,186,142,89,28.1,0.1,6.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-04-03,11:30,11:40,9,8,7.36,136,175,114,29.2,0.1,0,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RKM,-,-,-,-,-,-
7,1,6,2019-04-04,15:07,15:11,9,8.02,7.21,156,134,93,28.4,0.1,9.2,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-04-05,13:52,13:55,11,8.04,7.08,170,134,89,28.1,0.1,6.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-04-06,14:33,14:37,6,8.11,7.26,174,139,89,27.7,0.1,7.4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-04-07,10:28,10:30,4,8.03,7.31,168,154,97,27.6,0,4.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2019-04-08,14:23,14:25,4,7.41,7.61,164,169,106,28.3,0.1,3.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-04-09,9:52,9:54,4,8.24,7.42,168,193,121,27.9,0.1,7.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-04-10,15:58,16:00,3,8.21,7.44,195,167,108,29.6,0.1,4.5,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-04-11,10:22,10:24,12,8.16,7.51,168,209,131,28,0.1,9.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-04-12,14:49,14:53,250,8.11,7.36,156,149,84,26.4,0,186,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-04-13,15:24,15:28,35,8.29,8.29,167,132,79,167,0,73.9,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-04-14,11:55,11:57,14,7.9,7.38,180,195,138,28.2,0.1,17.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2019-04-15,10:56,10:59,11,8,7.31,180,290,190,28.5,0.1,18.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-04-16,15:27,15:29,6,8.53,7.49,162,117,117,28.4,0.1,7.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-04-17,11:48,11:50,6,8.31,7.46,175,193,128,28.2,0.1,10.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2019-04-18,16:13,16:16,12,8.2,7.08,170,151,91,28.7,0.1,11.7,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-04-19,13:14,13:17,8,8.62,7.48,134,158,101,28.5,0.5,12.9,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-04-20,15:20,15:24,8,7.94,7.08,185,373,235,28.6,0.1,9.6,-,-,Surut,Normal,Normal,Tidak,Ada,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-04-21,14:24,14:28,12,8.11,7.09,159,148,94,29.7,0.1,11.4,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-04-22,11:42,11:44,5,7.74,7.3,190,197,143,28.7,0.1,11.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-04-23,15:20,15:22,8,8.41,7.59,158,155,101,27.2,0.1,10.2,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/RP,-,-,-,-,-,-
7,1,6,2019-04-24,11:44,11:46,26,8.77,7.38,124,141,91,26.9,0.1,45.6,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,Plantation,RH/BK,-,-,-,-,-,-
7,1,6,2019-04-25,14:37,14:39,70,8.46,7.63,140,164,107,27.3,0.1,47.4,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/OS,-,-,-,-,-,-
7,1,6,2019-04-26,14:05,14:07,23,8.63,7.44,170,106,164,27.4,0.1,26.3,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2019-04-27,11:56,11:58,94,7.9,7.16,150,148,94,27.4,0.1,27.4,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Plantation,RT/AP,-,-,-,-,-,-
7,1,6,2019-04-28,14:32,14:33,750,8.04,7.6,142,168,109,27,0.1,52.1,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Plantation,AP,-,-,-,-,-,Pengenceran 10X
7,1,6,2019-04-29,12:02,12:04,129,7.72,7.35,182,173,109,26.3,0.1,124,-,-,Surut,Keruh,Normal,Ada,Tidak,Tidak,Plantation,RH/FP,-,-,-,-,-,-
7,1,6,2019-04-30,15:26,15:30,35,7.98,7.18,152,130,82,26.4,0.1,121,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-01,15:05,15:09,18,8.03,7.29,164,141,92,26.9,0.1,89.7,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-05-02,14:45,14:49,30,8.1,7.18,139,147,90,27.9,0.1,28.5,-,-,Surut,Agak keruh,Normal,Tidak,Ada,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-03,14:23,14:25,11,8.37,7.59,153,169,108,27.4,0.1,12.5,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-05-04,14:30,14:32,12,8.43,7.41,177,189,122,28.9,0.1,12.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-05-05,11:10,11:15,10,8.14,7.4,181,181,190,28.3,0.1,10.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/FP,-,-,-,-,-,-
7,1,6,2019-05-06,10:41,10:44,8,8.11,7.14,175,143,89,28.3,0.1,6.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,OS/FP,-,-,-,-,-,-
7,1,6,2019-05-07,12:26,12:35,4,7.77,7.55,209,166,108,30.1,0.1,2.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,HM/RT/FP,-,-,-,-,-,-
7,1,6,2019-05-08,13:44,13:46,4,7.56,7.33,165,180,117,31.3,0.1,5.2,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,DP 01,AL/BK,-,-,-,-,-,-
7,1,6,2019-05-09,15:25,15:29,3,7.62,7.48,159,165,114,30.9,0.1,4.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2019-05-10,15:00,15:02,3,7.45,7.48,195,203,131,28.1,0.1,4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-05-11,14:42,14:04,4,8.02,7.83,126,181,118,28.2,0.1,3.5,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-05-12,14:09,14:12,9,7.84,7.16,143,153,98,29.1,0.1,9.4,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-05-13,13:33,13:25,64,7.87,7.3,119,178,107,26.9,0.1,62.3,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Plantation,FP/AL,-,-,-,-,-,-
7,1,6,2019-05-14,14:17,14:20,15,7.83,7.42,201,156,94,29.8,0.1,16.3,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-15,10:25,10:27,10,7.78,7.34,208,160,131,29.6,0,11.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2019-05-16,10:49,10:51,2,8.16,7.18,179,163,103,29.1,0,9.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Exploration,RT/BK/FP,-,-,-,-,-,-
7,1,6,2019-05-17,11:32,11:34,8,7.55,7.46,176,160,120,28.9,0,10.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Exploration,RT/AL,-,-,-,-,-,-
7,1,6,2019-05-18,13:53,13:55,23,8.03,7.55,166,159,104,28.1,0.1,21.6,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Exploration,BK/RT,-,-,-,-,-,-
7,1,6,2019-05-19,14:10,14:14,20,8.18,7.36,189,153,96,30,0.1,17.7,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-20,13:23,13:26,9,8.11,7.44,176,159,96,29.8,0.1,8.2,-,-,Surut,Normal,Normal,Tidak,Ada,Tidak,Plantation,FP/AL,-,-,-,-,-,-
7,1,6,2019-05-21,14:24,14:27,7,8.13,7.32,172,146,91,29.4,0.1,12.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP/AL,-,-,-,-,-,-
7,1,6,2019-05-22,14:25,14:28,103,8.13,7.26,182,148,91,26.2,0.1,103,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-05-23,15:25,15:28,26,8.11,7.41,167,149,86,28.9,0,28.7,-,-,Surut,Agak keruh,Normal,Ada,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-05-24,11:43,11:45,10,7.63,7.16,179,168,106,28.9,0.1,10.3,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RT/RP,-,-,-,-,-,-
7,1,6,2019-05-25,11:42,11:44,11,7.59,7.19,171,160,98,28.8,0.1,12.1,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RKM/MW,-,-,-,-,-,-
7,1,6,2019-05-26,13:13,13:16,8,8.11,7.51,201,164,102,30.3,0.1,10.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-05-27,14:21,14:25,6,8.17,7.08,217,143,93,29.7,0.1,3.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RP/FP,-,-,-,-,-,-
7,1,6,2019-05-28,14:24,14:27,6,7.63,7.15,206,138,82,29.7,0.1,6.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-29,14:27,14:31,6,8.14,7.19,209,137,87,30.1,0.1,7.6,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/FP,-,-,-,-,-,-
7,1,6,2019-05-30,13:42,13:46,5,7.89,7.24,211,141,89,29.4,0.1,5.4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-05-31,13:27,13:29,3,7.59,7.5,190,160,123,29.6,0.1,1.4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2019-06-01,12:32,12:34,3,7.53,7.5,143,186,121,27.6,0.1,3.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2019-06-02,14:15,14:19,6,7.26,7.11,162,145,82,30.4,0.1,5.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-06-03,14:11,14:15,104,7.9,7.25,162,137,82,25.2,0.1,109,-,-,Surut,Normal,Normal,Tidak,Ada,Tidak,Plantation,OS/FP,-,-,-,-,-,-
7,1,6,2019-06-04,14:06,14:09,18,7.56,7.3,143,138,79,26.1,0.1,16.2,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-06-05,14:19,14:22,6,7.48,7.23,175,129,82,28,0.1,7.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-06-06,14:22,14:24,3,7.84,7.51,190,153,100,28,0.1,4.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT/FP,-,-,-,-,-,-
7,1,6,2019-06-07,11:15,11:17,4,7.75,7.51,159,193,125,30,0.1,3.4,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-06-08,11:23,11:25,3,7.43,7.89,157,183,119,27.5,0.1,3.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-06-09,12:53,12:56,3,7.56,7.4,179,129,79,26.9,0.1,7.3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-06-10,14:02,14:06,7,7.52,7.11,167,153,97,26.2,0.1,8.5,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Plantation,FP/AL,-,-,-,-,-,-
7,1,6,2019-06-11,12:12,12:16,5,8.02,7.4,179,146,82,27.8,0,7.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-06-12,11:17,11:30,5,7.25,7.25,226,168,109,28.8,0,2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/RT/MW,-,-,-,-,-,-
7,1,6,2019-06-13,15:18,15:21,3,7.93,7.22,201,153,89,30.1,0,4.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/FP,-,-,-,-,-,-
7,1,6,2019-06-14,14:09,14:11,7,7.94,7.44,175,182,118,29.6,0.1,9.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AP,-,-,-,-,-,-
7,1,6,2019-06-15,14:37,14:39,8,7.88,7.43,181,163,105,27.5,0.1,9.6,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2019-06-16,11:30,11:33,5,8.03,7.23,176,148,98,27.7,0.1,8.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-06-17,13:32,13:34,26,7.37,7.08,209,128,84,26.9,0,28.7,-,-,Surut,Agak keruh,Normal,Ada,Ada,Tidak,Plantation,AP/AL,-,-,-,-,-,-
7,1,6,2019-06-18,14:26,14:30,9,7.74,7.08,169,147,87,26.5,0,26.5,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,OS/FP,-,-,-,-,-,-
7,1,6,2019-06-19,11:09,11:13,11,7.52,7.4,183,152,92,26.9,0,9.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-06-20,11:25,11:28,8,8.02,7.17,204,164,102,28.7,0,9.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,OS/FP,-,-,-,-,-,-
7,1,6,2019-06-21,10:56,10:58,3,7.89,7.34,197,171,107,27.1,0,10.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/AP,-,-,-,-,-,-
7,1,6,2019-06-22,11:55,11:57,3,7.91,7.1,199,173,108,28.3,0,3.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2019-06-23,10:57,10:59,5,8.1,7.24,196,173,108,28,0,3.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/FP,-,-,-,-,-,-
7,1,6,2019-06-24,11:05,11:09,6,7.52,7.37,182,129,82,28.7,0,5.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP,-,-,-,-,-,-
7,1,6,2019-06-25,11:13,11:17,5,8.12,7.19,193,126,82,27.2,0,4.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP/BK,-,-,-,-,-,-
7,1,6,2019-06-26,13:06,13:09,5,8.1,7.56,211,131,81,29.6,0,4.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,FP/BK,-,-,-,-,-,-
7,1,6,2019-06-27,14:28,14:30,4,7.58,7.19,224,168,105,29.4,0,8.1,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/AL,-,-,-,-,-,-
7,1,6,2019-06-28,14:38,14:40,4,8.07,7.25,204,178,112,29.9,0,6.9,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/JK,-,-,-,-,-,-
7,1,6,2019-06-29,14:16,14:20,4,7.58,7.16,183,126,81,28.4,0,3.8,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/JK,-,-,-,-,-,-
7,1,6,2019-06-30,12:44,12:46,4,7.33,7.06,190,120,77,28.5,0,3,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RKM,-,-,-,-,-,-
