id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,6,8,2018-10-21,7,12:26:37,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-11-16,7,16:58:22,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-11-18,7,12:30:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-11-23,7,17:07:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-11-28,7,16:58:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-12-07,7,13:23:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-12-16,7,12:23:48,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2018-12-19,7,17:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-12-21,7,17:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-12-23,7,12:30,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-01-09,7,13:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-01-15,7,17:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-01-30,7,16:54,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-03,7,12:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-10,7,12:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-17,7,12:30,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-20,7,13:27,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-21,7,17:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-02-23,7,13:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-03-03,7,16:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-03-06,7,16:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-03-07,7,13:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-03-08,7,16:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-04-24,7,17:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-04-25,7,16:59,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-04-28,7,12:56,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-05-03,7,13:33,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
1,1,6,8,2019-05-07,7,17:02,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,RH/RT,RH/RT,-
