standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,23,2017-06-12,9:19,9:21,2,7.51,7.29,195,168.7,101.2,25.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK,-,-,-,-,-,-
7,1,23,2017-06-13,7:21,7:23,4,7.48,7.26,186,158.6,103.6,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK,-,-,-,-,-,-
7,1,23,2017-06-14,9:19,9:21,3,7.24,7.25,139,159.7,82.3,25.4,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,AP/BK,-,-,-,-,-,-
7,1,23,2017-06-15,10:46,10:51,5,7.26,7.17,214,161.6,83.3,27.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,monthly
7,1,23,2017-06-16,9:03,9:05,10,7.3,7.16,108,172.4,98.1,26.5,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,RT/RH,-,-,-,-,-,-
7,1,23,2017-06-17,7:31,7:33,9,7.68,7.39,176,1568,1019,25.9,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Eksploration,AP/RT,-,-,-,-,-,-
7,1,23,2017-06-18,7:17,7:19,18,7.73,7.31,181,165.5,99.3,25.6,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,BK/RT,-,-,-,-,-,-
7,1,23,2017-06-19,11:40,11:42,3,8.62,7.42,176,201.1,105.3,28.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK/RH,-,-,-,-,-,-
7,1,23,2017-06-20,9:46,9:48,4,8.1,7.3,168,158.6,102.7,26.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-06-21,9:07,9:09,3,8.17,7.38,161,188.3,112.9,25.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/AL,-,-,-,-,-,-
7,1,23,2017-06-22,9:10,9:12,4,7.16,7.26,163,177,106.4,25.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-06-23,8:54,8:56,10,7.72,7.16,138,201.4,125.6,26.3,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-06-24,9:30,9:32,4,7.55,7.42,187,155.8,100.2,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-06-25,8:33,8:35,18,7.39,7.29,170,142,85.4,25,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,AP/AL,-,-,-,-,-,-
7,1,23,2017-06-26,8:55,8:57,18,7.48,7.1,153,152.6,90.1,26.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/RH,-,-,-,-,-,-
7,1,23,2017-06-27,8:54,8:56,6,7.4,7.2,146,158.7,92.6,26.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/RH,-,-,-,-,-,-
7,1,23,2017-06-28,9:15,9:17,8,7.6,7.21,140,148.7,87.7,24.7,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,AL/AP,-,-,-,-,-,-
7,1,23,2017-06-29,11:05,11:07,71,8.08,7.26,190,151.4,77.7,28.8,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-06-30,8:51,8:53,30,7.7,7.28,172,268,143,27.4,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-01,9:00,9:02,19,7.58,7.34,213,170.3,110.5,26.8,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-02,9:08,9:10,11,7.49,7.34,206,155.6,100.7,26.5,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT/BK,-,-,-,-,-,-
7,1,23,2017-07-03,9:13,9:15,14,7.73,7.12,222,157.5,81.1,26.2,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-07-04,9:00,9:02,28,8.09,7.15,165,269,156,27.1,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-05,14:20,14:22,15,7.94,7.21,170,218,130.8,28.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK/RH,-,-,-,-,-,-
7,1,23,2017-07-06,8:47,8:49,16,8.11,7.18,163,170.6,98.4,26.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-07-07,12:20,12:22,14,7.75,7.28,170,181.6,108.7,28,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RT,-,-,-,-,-,-
7,1,23,2017-07-08,10:14,10:16,6,7.43,7.24,156,175.8,105.4,27.2,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK/RT,-,-,-,-,-,-
7,1,23,2017-07-09,9:13,9:15,8,7.18,7.3,170,168.8,101.2,25.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-07-10,8:55,8:57,5,7.4,7.24,159,155.8,100.7,26.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-07-11,9:11,9:13,6,7.31,7.28,168,167.8,100.6,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-07-12,11:20,11:22,27,8.34,7.19,164,163.7,95.8,27.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-13,9:07,9:09,7,7.84,7.37,187,179.8,116.3,26.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-14,9:07,9:09,5,8.07,7.2,200,173.5,89.3,26.1,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-07-15,9:40,9:42,5,7.75,7.16,171,169.5,100.1,27,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-07-16,14:30,14:32,6,7.21,7.24,179,189.5,113.7,28.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/RH/RT,-,-,-,-,-,-
7,1,23,2017-07-17,11:03,11:05,9,7.98,7.26,176,185.2,96.3,27.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/RH/BK,-,-,-,-,-,Quarterly
7,1,23,2017-07-18,9:13,9:15,5,8.08,7.17,198,180.2,94.3,26.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-07-19,11:32,11:34,11,8.2,7,159,197.5,102.6,28.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-07-20,11:24,11:26,4,8.01,7.24,170,183.6,118.9,27.6,-,-,-,-,Surut,normal,Normal,ada,Ada,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-07-21,8:00,8:02,4,7.66,7.13,180,160.7,79.6,24.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-07-22,10:47,10:49,3,7.2,7.26,177,178.6,96.4,28.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-07-23,8:51,8:53,3,7.55,7.34,158,168.4,143.6,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP,-,-,-,-,-,-
7,1,23,2017-07-24,9:07,9:09,6,7.38,7.22,167,172.9,93.3,26.3,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK/RH,-,-,-,-,-,-
7,1,23,2017-07-25,9:18,9:20,9,8.02,7.23,147,166.2,90.9,27,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-07-26,8:46,8:48,5,7.36,7.24,181,165.6,120.1,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/RT,-,-,-,-,-,-
7,1,23,2017-07-27,8:59,9:01,4,7.48,7.36,159,158.6,104.2,26.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/RT,-,-,-,-,-,-
7,1,23,2017-07-28,8:50,8:52,4,7.52,7.21,169,182.7,98.6,25.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-07-29,8:19,8:21,7,7.34,7.29,179,178.9,96.6,24.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AP/AL/BK,-,-,-,-,-,-
7,1,23,2017-07-30,8:58,9:00,8,8.31,7.25,180,321,180,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-07-31,9:10,9:12,8,8.16,7.08,138,290,170,26.5,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AP/RH,-,-,-,-,-,-
7,1,23,2017-08-01,8:47,8:49,4,8.23,7.2,159,273,168,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-08-02,8:50,8:52,11,8.35,7.14,188,190.8,110.3,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-08-03,9:00,9:02,6,7.26,7.26,184,184.9,119.6,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-08-04,8:42,8:44,4,7.3,7.25,169,192.7,104.1,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/BK,-,-,-,-,-,-
7,1,23,2017-08-05,8:42,8:44,3,7.23,7.23,178,199.6,107.7,25.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-08-06,8:52,8:54,4,7.53,7.09,103,158.3,86.5,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/BK,-,-,-,-,-,-
7,1,23,2017-08-07,8:40,8:42,5,7.41,7.18,124,164.9,89.1,25.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-08-08,9:14,9:16,3,7.51,7.22,170,158.6,103.2,26.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,-
7,1,23,2017-08-09,8:56,8:58,4,7.39,7.24,173,167.1,108.5,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,rh/rt,-,-,-,-,-,-
7,1,23,2017-08-10,8:37,8:39,4,7.76,7.23,169,159.9,104.9,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-08-11,8:07,8:09,3,7.89,7.2,178,164.6,106.9,25.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-12,9:01,9:03,3,8.02,7.16,179,174.7,90.1,26.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-08-13,9:12,9:14,3,8.19,7.25,193,169.8,101.8,26.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/AL,-,-,-,-,-,-
7,1,23,2017-08-14,9:01,9:05,2,7.6,7.24,169,250,139,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RH/RT,-,-,-,-,-,monthly
7,1,23,2017-08-15,9:16,9:18,5,7.78,7.3,156,198.6,128.7,26.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-08-16,8:49,8:51,2,7.94,7.18,204,193.1,127.3,26.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/RH,-,-,-,-,-,-
7,1,23,2017-08-17,8:58,9:00,3,8.02,7.25,193,201.3,125.7,27,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/RH,-,-,-,-,-,-
7,1,23,2017-08-18,8:38,8:40,3,7.65,7.24,188,195.3,113.2,25.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-08-19,8:38,8:40,3,8.12,7.26,194,173.7,100.7,25.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-08-20,9:10,9:12,2,7.73,7.22,160,174.6,90,25,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-21,9:05,9:07,2,8.46,7.35,162,274,148,26.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-08-22,9:39,9:41,60,8.33,7.31,201,331,175,26.9,-,-,-,-,Surut,Agak Keruh,Normal,ada,Tidak,Tidak,Eksploration,AL/RH/RT,-,-,-,-,-,Big Rain
7,1,23,2017-08-23,8:52,8:54,7,8.28,7.2,155,178.2,92.3,26.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT/BK,-,-,-,-,-,-
7,1,23,2017-08-24,8:43,8:45,4,7.63,7.29,203,158.5,81.5,24.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-25,8:51,8:53,5,8.34,7.29,162,173.6,114.1,26.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-08-26,8:53,8:55,2,7.69,7.29,172,186.4,122,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-08-27,9:03,9:05,4,7.85,7.1,210,238,126,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/BK,-,-,-,-,-,-
7,1,23,2017-08-28,9:38,9:40,5,7.92,7.18,197,189.6,111.8,26.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-29,9:08,9:10,4,7.7,7.31,140,169.4,88,25.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-30,8:49,8:51,3,7.82,7.24,155,171.2,101,26.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-08-31,8:57,8:59,4,7.62,7.27,155,171.3,88.7,25,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-09-01,8:41,8:43,2,7.93,7.31,189,158.6,104.2,25.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-09-02,9:04,9:06,2,8.14,7.28,139,183.6,110.4,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-09-03,8:34,8:36,2,7.86,7.26,139,157.6,102,25.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-09-04,9:08,9:10,5,8.16,7.24,173,201.5,131.4,26.3,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-09-05,7:10,7:12,5,8.28,7.26,181,190.6,110.5,24.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-09-06,7:10,7:12,22,8.21,7.18,176,213.6,136.8,25.5,-,-,-,-,Surut,Keruh,Normal,ada,Ada,Tidak,Eksploration,AP,-,-,-,-,-,-
7,1,23,2017-09-07,9:15,9:17,6,7.49,7.22,178,173.5,89,25.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-09-08,8:35,8:37,2,7.93,7.18,138,183.6,98.5,26.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-09-09,9:00,9:02,1,7.65,7.15,158,165.9,93.5,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-09-10,9:41,9:43,1,8.04,7.21,166,181.6,119.4,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/RT,-,-,-,-,-,-
7,1,23,2017-09-11,9:14,9:15,3,8.63,7.14,220,275,147,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/RT,-,-,-,-,-,-
7,1,23,2017-09-12,10:20,10:22,3,8.1,7.24,176,180.3,108.1,27.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP/BK,-,-,-,-,-,-
7,1,23,2017-09-13,7:11,7:13,3,7.84,7.31,172,186.9,108.4,25.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/RT,-,-,-,-,-,-
7,1,23,2017-09-14,10:21,10:26,3,8.3,7.21,255,175.8,90,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/AL,-,-,-,-,-,monthly
7,1,23,2017-09-15,8:48,8:50,5,8.24,7.18,240,170.3,81.5,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-09-16,9:07,9:09,3,7.91,7.11,207,193.5,110.4,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH/HM,-,-,-,-,-,-
7,1,23,2017-09-17,9:11,9:13,5,8.6,7.08,223,176.9,92.8,26.1,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-09-18,8:50,8:52,1,8.51,7.13,210,196.8,210.1,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-09-19,10:15,10:17,2,8.15,7.65,225,197.5,113,27.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/MW/HM,-,-,-,-,-,-
7,1,23,2017-09-20,9:23,9:25,4,8.09,7.2,223,210.9,113.3,27.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/DS,-,-,-,-,-,-
7,1,23,2017-09-21,7:40,7:42,3,7.97,7.18,189,180.6,106.5,25.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP,-,-,-,-,-,-
7,1,23,2017-09-22,9:12,9:14,3,8.08,7.15,173,173.6,95.6,26.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RH,-,-,-,-,-,-
7,1,23,2017-09-23,6:45,6:47,3,8.12,7.16,172,170.2,96.8,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AP,-,-,-,-,-,-
7,1,23,2017-09-24,10:12,10:14,4,8.2,7.28,188,173.9,100.8,27.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK/AL,-,-,-,-,-,-
7,1,23,2017-09-25,9:05,9:07,5,8.16,7.22,203,207.2,104.3,25.4,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-09-26,9:31,9:33,3,7.8,7.25,219,206.1,119.5,25.4,-,-,-,-,Surut,normal,Normal,ada,Ada,Tidak,Eksploration,BK/HM,-,-,-,-,-,-
7,1,23,2017-09-27,9:21,9:23,3,7.93,7.21,178,187.6,109.5,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-09-28,8:49,8:51,3,7.8,7.13,162,190.5,111.2,25.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-09-29,9:00,9:02,3,7.94,7.28,176,188.7,98.2,26.1,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-09-30,9:40,9:42,2,8.06,7.25,204,188.7,98,30,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-10-01,8:10,8:12,3,7.9,7.3,172,182.6,96.3,27,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-10-02,9:09,9:11,3,7.61,7.27,193,185.7,102.1,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-03,8:36,8:38,2,7.79,7.3,212,209.6,115.2,25.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-10-04,8:48,8:50,5,7.76,7.23,180,201.5,104.2,25.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-10-05,7:54,7:56,3,7.99,7.24,200,183.6,100.4,24.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-06,7:50,7:52,6,8.14,7.28,213,189.9,105,24.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-07,7:38,7:40,3,7.41,7.21,183,176.8,97.2,24.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-08,8:22,8:24,3,7.97,7.16,170,169.8,100.1,24.9,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL,-,-,-,-,-,-
7,1,23,2017-10-09,9:56,9:58,4,7.8,7.26,183,183.6,106.4,25.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-10-10,10:06,10:08,3,7.68,7.21,186,210,121,26.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
7,1,23,2017-10-11,10:23,10:25,4,7.83,7.29,193,188.2,111.2,25.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-12,7:37,7:39,3,8.04,7.18,228,206.7,124,25.3,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK,-,-,-,-,-,-
7,1,23,2017-10-13,9:10,9:12,5,7.99,7.21,280,204.2,133.1,26.5,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-14,10:53,10:55,5,8.16,7.21,231,170.6,112.2,27.2,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-15,9:59,10:01,2,7.89,7.16,242,184.6,121.4,26.3,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-16,10:00,10:02,4,8.4,7.19,241,227,250,26.4,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-17,9:20,9:22,5,8.31,7.18,220,218,125,26.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/RH,-,-,-,-,-,-
7,1,23,2017-10-18,7:21,7:23,5,8.42,7.18,250,210,120,26,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-19,11:02,11:04,4,8.1,7.3,240,181.4,93,27.2,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,BK/MW,-,-,-,-,-,monthly
7,1,23,2017-10-20,8:55,8:57,3,8.05,7.11,231,183.5,98.7,26.6,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/RH,-,-,-,-,-,-
7,1,23,2017-10-21,7:16,7:18,3,8.13,7.2,227,200.4,132,25.7,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT,-,-,-,-,-,-
7,1,23,2017-10-22,8:49,8:51,5,8.2,7.24,200,208.5,125.1,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK/RH,-,-,-,-,-,-
7,1,23,2017-10-23,8:54,8:56,2,7.41,7.22,214,186.5,111.9,25.8,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK,-,-,-,-,-,-
7,1,23,2017-10-24,9:11,9:13,5,8.12,7.29,213,205.7,123.4,24.9,-,-,-,-,Surut,normal,Normal,Tidak,Tidak,Tidak,Eksploration,RT/BK,-,-,-,-,-,-
7,1,23,2017-10-25,8:53,8:55,5,7.96,7.2,189,171.3,88.2,23.8,-,-,-,-,Surut,normal,Normal,ada,Tidak,Tidak,Eksploration,AL/BK,-,-,-,-,-,-
