standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,24,2021-10-31,9:26,9:28,17730,7.54,7.24,140,324,210,24.6,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2021-11-01,9:35,9:37,430,8.64,7.71,103,218,142,27.4,0.1,556,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2021-11-02,13:44,13:46,380,8.01,7.18,108,290,150,30.1,0.1,360,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FK/BK/JK,-,-,-,-,-,-
7,1,24,2021-11-03,9:20,9:22,240,8.29,7.12,161,236,153,28.3,0.1,237,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2021-11-04,9:45,9:47,196,8.11,6.88,115,350,228,30.9,0.1,200,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-11-05,8:46,8:48,1120,7.79,6.62,131,347,231,27.2,0.2,>1000,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-06,7:18,7:20,1910,8.4,6.77,115,289,188,24.5,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-07,7:13,7:15,285,8.17,7.14,122,238,155,26.3,0.1,285,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-11-08,9:10,9:12,560,7.98,6.88,125,245,159,27.1,0.1,>1000,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/JK/FK,-,-,-,-,-,-
7,1,24,2021-11-09,7:02,7:04,560,7.89,6.73,124,305,190,24.8,0.1,876,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-10,7:10,7:12,148,7.74,7.06,119,287,189,25.4,0.1,153,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-11,7:02,7:04,550,7.8,6.52,131,227,143,25.9,0.1,647,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/BK,-,-,-,-,-,-
7,1,24,2021-11-12,7:17,7:19,520,7.4,6.65,149,292,189,26.2,0.1,>1000,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-13,7:31,7:33,291,7.8,7.62,141,340,224,25.4,0.2,287,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-14,7:10,7:12,492,7.75,7.2,100,220,143,26.5,0.1,391,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2021-11-15,7:14,7:16,412,7.87,7.3,98,217,141,26.3,0.1,313,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2021-11-16,9:50,9:52,312,7.36,7.13,144,239,155,28.5,0.1,307,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-11-17,10:00,10:12,57,7.85,6.59,170,300,195,27.5,0.1,55.2,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-11-18,7:27,7:29,188,7.43,7.11,144,287,190,25.7,0.1,265,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-19,7:20,7:22,251,7.74,6.87,128,312,204,25.8,0.2,246,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-20,7:14,7:16,93,7.28,7.08,152,304,180,25.8,0.1,89.4,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-21,7:16,7:18,145,7.46,7.08,165,275,178,26.3,0.1,231,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2021-11-22,9:06,9:08,41,7.81,7.24,119,237,154,27.6,0.1,86.2,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2021-11-23,12:20,12:22,97,7.17,7.2,154,265,172,30.8,0.1,108,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/FP,-,-,-,-,-,-
7,1,24,2021-11-24,7:28,7:30,70,7.7,7.13,109,294,190,25.9,0.1,78.7,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2021-11-25,9:40,9:42,150,7.55,6.75,100,250,162,28.5,0.1,165,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-11-26,7:25,7:27,63,7.62,7.37,112,277,168,26.1,0.1,59.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP,-,-,-,-,-,-
7,1,24,2021-11-27,7:23,7:25,82,7.62,7.12,130,315,209,25.8,0.1,76.7,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-11-28,9:19,9:21,52,7.6,7.15,120,253,164,27.1,0.1,58.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2021-11-29,12:14,12:16,51,7.64,7.06,111,225,146,28.1,0.1,64.6,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2021-11-30,7:33,7:35,43,7.37,7.47,117,334,230,25.7,0.2,53.7,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-01,11:09,11:11,49,7.56,7.08,119,269,158,29.8,0.1,47.8,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2021-12-02,9:51,9:53,42,7.5,7.43,152,283,180,28.7,0.1,63.7,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/JK,-,-,-,-,-,-
7,1,24,2021-12-03,13:26,13:28,297,7.66,7.5,126,252,164,31.1,0.1,300,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK/FK,-,-,-,-,-,-
7,1,24,2021-12-04,10:16,10:18,180,8.35,7,129,250,162,27.5,0.1,320,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-12-05,7:29,7:31,720,7.62,7.74,163,334,220,24.6,0.2,709,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2021-12-06,7:49,7:51,146,8.2,7.48,129,279,181,25.8,0.1,142,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-07,7:10,7:12,990,7.4,7.34,154,262,170,25.3,0.1,220,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-12-08,6:56,6:58,220,6.92,7.24,129,310,201,25.1,0.2,278,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM/FP,-,-,-,-,-,-
7,1,24,2021-12-09,10:15,10:17,35,7.55,6.65,130,300,195,30.5,0.1,45,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2021-12-10,9:17,9:19,72,7.42,7.15,135,199,129,27.1,0.1,87,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2021-12-11,8:41,8:43,42,7.28,7.14,124,225,148,56.8,0.1,48.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2021-12-12,7:44,7:46,28,7.83,7.38,124,314,196,26.2,0.1,26.7,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-13,7:26,7:28,27,7.3,7.19,153,295,122,25.6,0.1,25,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-14,8:14,8:16,44,7.98,7.08,122,240,156,27.1,0.1,52.4,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-12-15,7:46,7:48,221,8.02,7.28,124,268,174,25.4,0.1,348,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-12-16,7:01,7:03,726,7.68,7.08,151,264,171,26.3,0.1,125,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-12-17,9:40,9:42,72,8.3,6.88,117,212,138,28.8,0.1,85,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK/JK/FK,-,-,-,-,-,-
7,1,24,2021-12-18,8:56,8:58,67,7.8,7.18,140,275,178,27.4,0.1,55.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2021-12-19,8:16,8:18,31,7.7,7.76,120,268,162,26.2,0.1,28.7,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-20,7:28,7:30,72,7.46,7.13,129,326,220,25.9,0.2,60.8,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-21,8:34,8:36,750,8.22,7.14,134,265,172,25.4,0.1,588,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FP/HM,-,-,-,-,-,-
7,1,24,2021-12-22,8:58,9:00,48,7.4,7.3,120,208,135,27.4,0.1,51.3,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM/JK,-,-,-,-,-,-
7,1,24,2021-12-23,7:21,7:23,2240,7.85,7.52,146,265,172,25.9,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2021-12-24,7:13,7:15,560,7.79,7.33,138,260,169,25.3,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/JK/FK,-,-,-,-,-,-
7,1,24,2021-12-25,9:15,9:17,840,7.95,7.49,134,212,137,27.2,0.1,859,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM/JK,-,-,-,-,-,-
7,1,24,2021-12-26,7:53,7:55,2380,8.1,8.04,142,334,221,28.4,0.2,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-27,7:56,7:58,2240,7.74,7.82,162,272,163,25.8,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-28,8:48,8:50,640,7.84,7.68,140,246,159,26.1,0.1,620,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/NB,-,-,-,-,-,-
7,1,24,2021-12-29,9:27,9:29,4880,7.94,7.21,161,294,191,27.8,0.1,420,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/FK,-,-,-,-,-,-
7,1,24,2021-12-30,7:14,7:16,520,7.88,6.47,129,296,187,24.7,0.1,268,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2021-12-31,6:48,6:50,335,7.8,7.24,148,262,170,25.1,0.1,462,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-01-01,8:30,8:32,140,7.48,7.45,142,147,95,26.7,0.2,147,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2022-01-02,8:15,8:17,1140,7.74,7.57,131,306,201,26.8,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-01-03,8:28,8:30,730,8.19,7.41,136,269,172,26.3,0.1,690,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM/PP,-,-,-,-,-,-
7,1,24,2022-01-04,12:10,12:12,360,7.78,7,150,290,188,27.9,0.1,402,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/HM,-,-,-,-,-,-
7,1,24,2022-01-05,11:08,11:10,167,8.5,7.85,204,258,168,27.1,0.1,173,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-01-06,8:09,8:11,410,7.68,8.06,157,359,247,25.4,0.2,468,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-01-07,6:48,6:50,446,7.64,7.18,155,320,208,24.5,0.1,475,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,NB/JK,-,-,-,-,-,-
7,1,24,2022-01-08,11:17,11:19,176,8.35,7.31,136,323,210,28.7,0.1,149,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-01-09,7:20,7:22,89,7.93,8.02,130,338,228,25.8,0.2,83.9,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/FR,-,-,-,-,-,-
7,1,24,2022-01-10,10:37,10:39,65,7.75,7.19,141,370,236,28.3,0.1,70.4,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-01-11,10:11,10:13,21,7.63,7.3,182,316,219,27.9,0.2,56.7,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-01-12,13:47,13:49,6800,8.22,7.65,196,321,206,26.9,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/HM,-,-,-,-,-,-
7,1,24,2022-01-13,10:33,10:35,300,7.72,7.5,110,199,130,28,0.1,341,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-01-14,10:07,10:09,1520,8.01,6.85,125,255,166,28.4,0.1,>1000,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2022-01-15,11:40,11:42,310,8.28,7.22,156,235,152,26.6,0.1,432,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-01-16,7:04,7:06,128,7.89,7.63,160,323,209,25.2,0.2,122,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-01-17,13:58,14:00,350,7.72,6.7,134,263,171,29.1,0.1,322,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-01-18,9:58,10:00,102,7.76,7.61,122,248,161,27.7,0.1,119,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/FR,-,-,-,-,-,-
7,1,24,2022-01-19,11:41,11:43,402,8.05,7.05,136,373,242,28,0.2,369,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/BK/JK,-,-,-,-,-,-
7,1,24,2022-01-20,11:25,11:27,176,7.76,7.55,129,241,157,27.7,0.1,170,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/JK,-,-,-,-,-,-
7,1,24,2022-01-21,10:52,10:54,190,8.4,7.44,130,243,158,27.3,0.1,160,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-01-22,13:43,13:45,141,8.2,7.58,192,240,156,26.9,0.1,126,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-01-23,8:52,8:54,46,7.6,7.24,133,337,229,27,0.2,42.8,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-01-24,8:48,8:50,42,7.68,7.43,105,310,201,27.9,0.2,37.4,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/JK,-,-,-,-,-,-
7,1,24,2022-01-25,10:10,10:12,27,7.93,7.87,119,259,168,28.1,0.1,30.8,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-01-26,9:27,9:29,33,7.6,7.06,148,264,171,27.8,0.1,18.5,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,NB,-,-,-,-,-,-
7,1,24,2022-01-27,10:19,10:21,13,7.59,7.37,140,261,170,27.4,0.1,14.1,-,-,Surut,Normal,Normal,Tidak,Ada,Tidak,Alaskar,HM/JK,-,-,-,-,-,-
7,1,24,2022-01-28,9:00,9:02,155,7.48,7.34,123,255,126,25.7,0.1,200,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM/PP,-,-,-,-,-,-
7,1,24,2022-01-29,12:33,12:35,16,8.2,7.83,141,317,216,29.9,0.2,14.2,-,-,Surut,Agak Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP,-,-,-,-,-,-
7,1,24,2022-01-30,14:20,14:22,24,7.26,7.13,159,281,183,30.4,0.1,34.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-01-31,11:15,11:17,12,7.6,7.34,124,265,172,28.1,0.1,10.4,-,-,Surut,Normal,Normal,Tidak,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-02-01,7:59,8:01,14,6.89,7.06,217,287,179,26.8,0.1,12.3,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP,-,-,-,-,-,-
7,1,24,2022-02-02,14:22,14:24,13,7.85,7.24,208,339,219,29.6,0.2,12.4,-,-,Surut,Normal,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-03,11:24,11:26,23,7.48,7.63,256,268,174,25.1,0.1,26.7,-,-,Surut,Agak Keruh,Normal,Ada,Ada,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-02-04,13:44,13:46,430,8.4,8.02,231,329,210,28.1,0.2,416,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-05,8:05,8:07,112,7.88,7.46,149,389,257,26.7,0.2,107,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-06,9:50,9:52,46,7.42,7.15,218,236,153,27.3,0.1,43.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-02-07,10:57,10:59,52,7.46,7.18,220,240,156,28,0.1,50.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-02-08,9:09,9:11,153,8.08,7.66,224,328,211,27.1,0.2,149,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-09,9:48,9:50,259,8.37,7.8,206,283,189,26.4,0.1,343,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-10,9:57,9:59,70,7.13,6.73,200,370,241,27.9,0.2,63.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FK,-,-,-,-,-,-
7,1,24,2022-02-11,9:57,9:59,39,7.15,7.56,203,365,237,27.3,0.2,36.3,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-02-12,9:12,9:14,690,7.94,8.25,229,285,182,26.9,0.1,674,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-02-13,14:45,14:47,320,7.34,7.05,220,288,221,28.1,0.1,340,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK/JK,-,-,-,-,-,-
7,1,24,2022-02-14,14:28,14:30,94,7.01,7.14,201,324,210,29.3,0.1,75.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK/JK,-,-,-,-,-,-
7,1,24,2022-02-15,9:15,9:17,69,7.62,7.88,133,307,199,27.2,0.1,76.7,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/JK,-,-,-,-,-,-
7,1,24,2022-02-16,9:00,9:02,98,8.12,7.87,204,362,228,26.6,0.2,102,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/JK,-,-,-,-,-,-
7,1,24,2022-02-17,8:50,8:52,110,7.04,7.66,218,354,228,26.2,0.2,126,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/JK,-,-,-,-,-,-
7,1,24,2022-02-18,7:47,7:49,488,7.85,8.02,216,372,234,25.9,0.2,497,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP,-,-,-,-,-,-
7,1,24,2022-02-19,8:02,8:04,2100,8.2,8.02,231,386,246,26.1,0.2,204,-,-,Surut,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FR/FP,-,-,-,-,-,-
7,1,24,2022-02-20,13:35,13:37,1040,7.88,6.8,203,292,190,27.3,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FK/JK,-,-,-,-,-,-
7,1,24,2022-02-21,15:06,15:08,112,7.46,7.34,162,276,179,28.2,0.1,103,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK,-,-,-,-,-,-
7,1,24,2022-02-22,7:56,7:58,6500,8.47,7.04,219,226,142,24.6,0.1,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-02-23,7:40,7:42,370,7.58,7.59,155,288,187,26,0.1,390,-,-,Pasang,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-02-24,7:39,7:41,1490,8.3,7.89,241,362,228,25.8,0.1,>1000,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-02-25,8:14,8:16,1630,8.4,8.02,224,378,238,25.8,0.2,>1000,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP,-,-,-,-,-,-
7,1,24,2022-02-26,7:52,7:54,150,8.13,7.37,267,241,157,26.4,0.1,153,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-02-27,13:40,13:42,96,7.5,7.32,205,201,126,29.5,0.2,102,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,BK,-,-,-,-,-,-
7,1,24,2022-02-28,7:43,7:45,790,7.95,6.63,186,218,136,25.4,0.1,740,-,-,Pasang,Keruh,Normal,Ada,Ada,Tidak,Alaskar,FP/BK,-,-,-,-,-,-
7,1,24,2022-03-01,13:52,13:54,98,7.74,7.36,168,267,173,29,0.1,105,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,BK/JK,-,-,-,-,-,-
7,1,24,2022-03-02,10:23,10:25,1040,7.27,7.33,269,293,190,27.2,0.1,790,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,AL/JK,-,-,-,-,-,-
7,1,24,2022-03-03,7:42,7:44,71,7.6,7.58,208,387,243,25.2,0.2,78.5,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/JK,-,-,-,-,-,-
7,1,24,2022-03-04,8:44,8:46,630,7.42,7.3,226,375,238,26.1,0.2,616,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FP/HM,-,-,-,-,-,-
7,1,24,2022-03-05,11:24,11:26,235,7.63,7.36,211,412,267,29.6,0.1,274,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,FR/HM,-,-,-,-,-,-
7,1,24,2022-03-06,9:08,9:10,98,7.77,7.43,76,268,174,27.6,0.1,108,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-07,9:59,9:01,69,7.79,7.42,216,240,156,28.5,0.1,52.7,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/BK,-,-,-,-,-,-
7,1,24,2022-03-08,10:49,10:51,35,7.86,7.38,198,520,338,27.2,0.2,34.7,-,-,Surut,Agak Keruh,Normal,Ada,TidaK,Tidak,Alaskar,HM/JK,-,-,-,-,-,-
7,1,24,2022-03-09,9:27,9:29,43,8.06,7.18,213,387,251,27.8,0.2,50.4,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-03-10,9:39,9:41,235,7.23,7.77,203,266,173,27.7,0.1,166,-,-,Surut,Keruh,Normal,Ada,TidaK,Tidak,Alaskar,NB/HM,-,-,-,-,-,-
7,1,24,2022-03-11,9:25,9:27,477,7.53,8.02,219,267,174,27.5,0.1,405,-,-,Surut,Keruh,Normal,Tidak,TidaK,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
7,1,24,2022-03-12,13:59,14:01,42,7.8,7.7,240,275,179,30.6,0.1,37.9,-,-,Surut,Agak Keruh,Normal,Tidak,Ada,Tidak,Alaskar,FR/FP/HM,-,-,-,-,-,-
