standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,38,2022-06-23,13:28,13:30,35,8.02,6.76,172,3860,2470,36,1.7,30.4,-,282.07,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/HM,0.098,-,-,-,-,-
7,1,38,2022-06-24,14:09,14:11,56,8.43,7.02,162,4160,2640,32.6,2,52.4,-,282.09,Surut,Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-06-25,14:14,14:16,46,8.27,6.65,127,4200,2660,32.2,2.1,43.8,-,282.09,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-06-26,13:36,13:38,29,8.08,6.93,155,4280,2730,30.3,2,20.1,-,282.8,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,BK/JK,0.078,-,-,-,-,-
7,1,38,2022-06-27,8:33,8:35,23,8.38,7.03,158,4360,2790,27.7,2.2,10.3,-,282.82,Surut,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,BK/JK,0.09,-,-,-,-,-
7,1,38,2022-06-28,13:30,13:32,22,7.24,6.83,162,2520,1610,29.1,1.2,13.7,-,283.1,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,NB/FR/HM,0.065,-,-,-,-,-
7,1,38,2022-06-29,13:31,13:33,25,8.14,6.89,159,2770,1770,30.5,1.3,25.4,-,283.05,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/FR,> 0.240,-,-,-,-,-
7,1,38,2022-06-30,8:50,8:52,18,8.28,7.4,123,3250,2080,28,1.6,20.7,-,283.22,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-01,9:06,9:08,30,8.47,6.57,165,3660,2320,29.3,2,26.7,-,283.18,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-07-02,13:45,13:47,20,8.53,6.57,129,3200,2050,29.2,1.5,16.7,-,282.66,Surut,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP,> 0.240,-,-,-,-,-
7,1,38,2022-07-03,14:05,14:07,26,8.16,6.73,156,3620,2320,32.1,1.7,19.6,-,284.54,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,NB/JK,> 0.240,-,-,-,-,-
7,1,38,2022-07-04,9:08,9:10,20,8.06,6.91,153,3450,2210,28.5,1.7,17.2,-,283.18,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/BK,> 0.240,-,-,-,-,-
7,1,38,2022-07-05,8:43,8:45,17,8.37,6.72,123,3610,2310,29.3,1.8,15.8,-,283.23,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-06,9:18,9:20,30,8.2,6.61,211,2780,1780,28.9,1.3,28,-,283.66,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/HM,158,-,-,-,-,-
7,1,38,2022-07-07,13:40,13:42,30,7.81,6.8,155,2620,1680,28.9,1.3,24.7,-,283.6,Pasang,Keruh,Normal,ada,ada,tidak,Plantsite,FR/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-08,9:02,9:04,23,8.3,7.87,136,2640,1690,26.8,1.3,17.1,-,283.58,Surut,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-07-09,13:50,13:52,28,8.08,6.71,130,2820,1800,29.6,1.3,21,-,283.45,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-07-10,13:25,13:27,38,7.24,6.89,214,3020,1900,30.8,1.6,28.3,-,283.5,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/FR,-,-,-,-,-,-
7,1,38,2022-07-11,9:12,9:14,34,8.3,6.94,193,3080,1940,27.5,1.6,29.7,-,283.5,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/BK,0.031,-,-,-,-,-
7,1,38,2022-07-12,9:37,9:39,43,8.9,6.4,128,1950,1250,28.6,0.9,22.3,-,283.25,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP,-,-,-,-,-,-
7,1,38,2022-07-13,9:44,9:46,32,8.4,6.88,132,2050,1310,29.8,1,18.6,-,284.13,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,BK/FR,> 0.240,-,-,-,-,-
7,1,38,2022-07-14,9:40,9:42,37,8.02,6.99,136,1990,1280,29,0.9,28.4,-,284.17,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,BK/FR,> 0.240,-,-,-,-,-
7,1,38,2022-07-15,14:09,14:11,42,8.26,6.57,174,2670,1690,28.2,1.2,37.6,-,284.17,Pasang,Keruh,Normal,ada,ada,tidak,Plantsite,FR/FP/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-16,9:46,9:48,51,8.16,7.13,152,3030,1920,28.4,1,24.7,-,284.17,Surut,Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP,> 0.240,-,-,-,-,-
7,1,38,2022-07-17,13:48,13:50,31,7.99,6.84,151,2200,1410,30.4,1.1,30.3,-,284.2,Pasang,Keruh,Normal,ada,ada,tidak,Plantsite,NB/BK,-,-,-,-,-,-
7,1,38,2022-07-18,9:12,9:14,38,7.69,6.94,159,2100,1340,25.6,1.1,41,-,284.2,Pasang,Keruh,Normal,ada,ada,tidak,Plantsite,NB/BK,0.082,-,-,-,-,-
7,1,38,2022-07-19,8:59,9:01,70,8.86,6.89,139,2170,1390,26.3,1.1,58.2,-,284.4,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/FR,-,-,-,-,-,-
7,1,38,2022-07-20,13:38,13:40,40,8.4,6.84,150,2460,1550,32.1,1.1,35.4,-,284.24,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB,-,-,-,-,-,-
7,1,38,2022-07-21,13:18,13:20,41,8.25,6.75,140,2240,1410,31.9,1.1,33.4,-,284.4,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB,-,-,-,-,-,-
7,1,38,2022-07-22,13:48,13:50,41,8.24,6.96,168,2450,1540,32.8,2.1,34.7,-,284.41,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB,-,-,-,-,-,-
7,1,38,2022-07-23,9:02,9:04,32,8.36,6.71,152,2170,1380,28.9,1.3,27.6,-,284.4,Surut,Keruh,Normal,tidak,tidak,tidak,Plantsite,BK,-,-,-,-,-,-
7,1,38,2022-07-24,13:38,13:40,68,7.6,7.06,167,1990,1270,33.3,0.9,62.6,-,284.2,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/BK,-,-,-,-,-,-
7,1,38,2022-07-25,9:12,9:14,38,8.02,7.09,186,1800,1150,27.7,0.9,44.9,-,284,Surut,Keruh,Normal,tidak,tidak,tidak,Plantsite,BK/JK,> 0.240,-,-,-,-,-
7,1,38,2022-07-26,10:00,10:02,35,8.24,6.89,141,1840,1180,28.2,0.9,41.9,-,284,Surut,Keruh,Normal,ada,tidak,tidak,Plantsite,BK/FP,> 0.240,-,-,-,-,-
7,1,38,2022-07-27,9:16,9:18,28,8.46,6.78,133,1960,1250,30.1,0.9,39.5,-,284,Surut,Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-28,8:57,8:59,18,7.46,6.47,200,615,385,28.4,0.3,18.1,-,284,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,> 0.240,-,-,-,-,-
7,1,38,2022-07-29,9:39,9:41,19,8.16,7.97,174,907,609,32.1,0.5,16.8,-,284,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-07-30,9:06,9:08,16,8.18,8.05,197,804,511,30.4,0.3,14.4,-,284,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-07-31,13:38,13:40,30,8.55,6.38,133,2270,1450,31.3,1,38.6,-,284.07,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/HM,> 0.240,-,-,-,-,-
7,1,38,2022-08-01,10:39,10:41,32,8.11,6.53,130,2360,1510,29.5,1.1,39.8,-,284.07,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/JK,-,-,-,-,-,-
7,1,38,2022-08-02,8:38,8:40,32,8.2,6.88,145,2450,1543,28.7,1,30.4,-,284.08,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/BK/HM,-,-,-,-,-,-
7,1,38,2022-08-03,9:30,9:32,25,8.31,7.03,126,2450,1570,28,1.2,29.5,-,284.1,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,BK/HM,-,-,-,-,-,-
7,1,38,2022-08-04,8:26,8:28,28,8.24,8.14,130,2760,1770,28.4,1.3,20.9,-,283.98,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/NB,-,-,-,-,-,-
7,1,38,2022-08-05,9:08,9:10,36,8.3,6.88,168,2340,1470,28.9,1,38.7,-,283.97,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/FR,-,-,-,-,-,-
7,1,38,2022-08-06,9:57,9:59,23,8.29,7.87,133,2420,1570,30.6,1.2,19.7,-,284,Surut,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FR/FP,-,-,-,-,-,-
7,1,38,2022-08-07,13:40,13:42,35,8.36,6.89,107,2760,1760,31.3,1.3,41.8,-,284.3,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/JK,-,-,-,-,-,-
7,1,38,2022-08-08,9:57,9:59,25,8.74,6.78,137,2550,1630,27.6,1.3,20.9,-,284.36,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/JK,-,-,-,-,-,-
7,1,38,2022-08-09,13:30,13:32,35,8.58,6.88,145,2940,1850,30.1,1.2,30.1,-,284.36,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/JK,> 0.240,-,-,-,-,-
7,1,38,2022-08-10,10:07,10:09,17,8.2,7.85,208,2740,1740,29.6,1,19.7,-,284.31,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-08-11,13:25,13:27,34,8.56,6.88,175,2590,1630,30.1,1.1,30.4,-,284.32,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/FP,-,-,-,-,-,-
7,1,38,2022-08-12,8:47,8:49,36,8.8,6.75,106,2590,1660,26.8,1.3,34.9,-,284.2,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,NB/BK/JK,-,-,-,-,-,-
7,1,38,2022-08-13,9:01,9:03,27,8.12,7.09,128,2610,1670,28.4,1.3,32.1,-,284.22,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/BK,-,-,-,-,-,-
7,1,38,2022-08-14,9:48,9:50,24,8.31,6.57,182,2790,1760,29.8,1.3,22.4,-,284.38,Surut,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-08-15,13:48,13:50,22,8.26,6.94,206,2750,1770,29.7,1.4,19.3,-,284.48,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-08-16,14:04,14:06,27,8.47,6.57,197,2710,1710,28.2,1.4,23.7,-,284.4,Surut,Agak Keruh,Normal,ada,ada,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-08-17,13:41,13:43,33,8.28,8.04,211,2740,1740,30.4,1.4,30.4,-,284.4,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-08-18,10:26,10:28,75,8.14,7.04,169,2620,1710,28.6,1.4,16.9,-,284.57,Pasang,Agak Keruh,Normal,tidak,ada,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-08-19,9:29,9:31,51,8.14,6.37,108,3250,2080,27.8,1.7,17.6,-,285,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,BK/JK,-,-,-,-,-,-
7,1,38,2022-08-20,9:19,9:21,23,8.2,6.88,151,3410,2190,27.5,1.8,31.7,-,284.92,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/BK,-,-,-,-,-,-
7,1,38,2022-08-21,10:09,10:11,13,8.13,7.46,168,2690,1710,30.4,1.4,10.3,-,284.9,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-08-22,8:18,8:20,21,8.3,7.8,168,3040,1840,27.9,1.4,19.5,-,284.91,Pasang,Agak Keruh,Normal,tidak,tidak,tidak,Plantsite,FR/FP/HM,-,-,-,-,-,-
7,1,38,2022-08-23,9:34,9:36,51,8.13,8.07,174,2690,1710,28.2,1.4,49.7,-,284.92,Pasang,Agak Keruh,Normal,ada,tidak,tidak,Plantsite,FP/HM,-,-,-,-,-,-
7,1,38,2022-08-24,9:20,9:22,42,8.24,6.84,184,2340,1470,28.7,1.3,38.4,-,284.94,Pasang,Keruh,Normal,tidak,tidak,tidak,Plantsite,NB/FP,-,-,-,-,-,-
7,1,38,2022-08-25,10:13,10:15,159,7.97,6.69,172,2880,1840,31.7,1.3,82.8,-,284.94,Pasang,Keruh,Normal,ada,tidak,tidak,Plantsite,FR/JK,-,-,-,-,-,-
