standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,44,2017-09-07,8:10,8:12,45,8.34,6.63,159,5820,3500,46,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/AL,-,-,-,-,-,-
7,1,44,2017-09-08,9:46,9:48,41,8.55,6.49,245,5010,3000,45.5,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/DS,-,-,-,-,-,-
7,1,44,2017-09-09,8:05,8:07,46,8.49,6.89,233,5100,3060,45,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP,-,-,-,-,-,-
7,1,44,2017-09-10,10:02,10:04,42,8.45,7.25,250,5130,3080,48,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH,-,-,-,-,-,-
7,1,44,2017-09-11,7:20,7:22,40,8.4,7.21,249,5114,3060,49,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP,-,-,-,-,-,-
7,1,44,2017-09-12,8:25,8:27,41,8.44,7.09,242,5110,2960,48,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-09-13,9:29,9:31,37,7.7,7.03,187,6210,3760,49.6,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/MW,-,-,-,-,-,-
7,1,44,2017-09-14,9:40,9:42,19,7.65,7.08,182,6250,3620,48,-,-,-,-,Surut,Agak Keruh,Normal,Ada,ada,Tidak,Araren Pit,BK/HM,-,-,-,-,-,-
7,1,44,2017-09-15,9:56,9:58,39,7.97,7.11,219,6380,3710,48,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-09-16,9:13,9:15,40,7.88,7.2,221,6290,3630,49,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-09-17,9:19,9:21,37,7.76,6.98,228,6240,3430,48,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-18,10:03,10:05,34,7.38,7.08,210,6290,3790,45,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-09-19,8:27,8:30,31,7.92,6.97,236,6182,3398,47,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-09-20,9:34,9:36,15,7.97,6.97,218,5160,3080,42,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-21,9:03,9:05,17,7.88,6.93,213,5130,2820,44,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-09-22,9:04,9:06,21,7.8,6.8,288,4720,2830,47,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-09-23,8:48,8:50,24,7.92,6.93,220,6110,3810,44,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-24,8:19,8:21,24,7.96,6.91,221,6140,3630,46,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-25,8:06,8:08,27,7.89,6.83,219,6090,3280,47,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-26,8:49,8:51,29,7.97,6.45,207,6300,3770,48,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-09-27,10:32,10:34,28,8.02,6.62,175,5860,3510,48,3.24,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-09-28,10:36,10:38,27,8.12,6.83,234,5900,3600,48,3.37,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-09-29,10:49,10:51,20,7.98,6.7,259,5880,3560,48,3.4,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-09-30,8:49,8:51,20,7.88,6.97,264,5890,3550,48,3.37,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-10-01,9:50,9:52,19,7.47,7.28,282,5580,3310,51,3.08,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-02,11:36,11:38,19,8.1,7,254,5620,3700,51,3.35,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-03,10:40,10:42,15,7.78,7.1,270,5910,3700,51,3.12,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-04,10:41,10:43,20,8.06,7.09,231,5890,3510,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-05,9:48,9:50,23,8,7.11,265,5880,3550,51,3.27,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-10-06,8:27,8:29,25,8.05,7.08,241,5630,3420,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH/MW/HM,-,-,-,-,-,-
7,1,44,2017-10-07,9:26,9:28,27,8.08,7.02,243,5650,3390,51,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/MW,-,-,-,-,-,-
7,1,44,2017-10-08,9:27,9:29,20,8.17,7.2,251,5560,3300,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-10-09,7:55,7:57,19,8.2,7.01,254,5580,3680,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-10,9:25,9:27,17,8.24,7.03,256,5560,3340,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-10-11,9:25,9:27,23,7.98,7.17,268,5680,3410,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-10-12,9:38,9:40,25,8.19,7.02,243,5640,3380,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-10-13,9:33,9:35,20,7.39,6.87,293,6070,3050,51,3.25,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-10-14,8:35,8:37,20,7.48,6.2,266,5870,3520,51,3.22,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BKJ,-,-,-,-,-,-
7,1,44,2017-10-15,7:50,7:52,18,7.5,7,259,5760,3400,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-16,9:48,9:50,23,7.69,7.04,243,5690,3750,51,3.18,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-10-17,10:34,10:36,24,8.13,7.06,251,5290,3490,51,3.22,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-10-18,9:42,9:44,46,8.18,7,258,5680,3640,52,3.24,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-10-19,10:19,10:21,24,8.23,7.02,261,5650,3390,53,3.25,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/BK,-,-,-,-,-,-
7,1,44,2017-10-20,9:15,9:17,36,8.31,6.9,228,5690,3410,51,3.26,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-10-21,10:23,10:25,38,8.23,6.4,255,5770,3460,51,3.31,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-10-22,9:35,9:37,40,8.24,6.48,256,5769,3458,51,3.32,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/RH,-,-,-,-,-,-
7,1,44,2017-10-23,9:40,9:42,42,8.19,6.4,255,5766,3462,51,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/RH,-,-,-,-,-,-
7,1,44,2017-10-24,8:53,8:55,40,7.9,6.69,252,5860,3530,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-10-25,9:48,9:50,21,7.4,6.92,304,5290,3140,51,3.41,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-10-26,9:37,9:39,20,8.2,7.16,253,5900,3590,50,3.4,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-10-27,9:46,9:48,20,8.24,6.98,258,5890,3530,50,3.36,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-10-28,8:17,8:19,27,8.13,7,233,5720,3490,50,3.38,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-10-29,8:45,8:47,20,7.3,6.8,231,5810,3460,51,3.2,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-10-30,9:29,9:31,24,7.53,6.89,235,5860,3520,51,3.34,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-10-31,9:37,9:39,21,7.4,7.01,236,5800,3530,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-11-01,7:44,7:46,20,7.36,6.92,233,5790,3442,51,3.32,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/RT,-,-,-,-,-,-
7,1,44,2017-11-02,9:46,9:48,36,7.58,7.34,250,5880,3490,50,3.2,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RT/RH/BK,-,-,-,-,-,-
7,1,44,2017-11-03,6:35,6:37,34,7.7,7.1,224,5790,3770,50,3.3,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-11-04,10:08,10:10,43,7.76,6.93,241,5760,3780,50,3.36,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-11-05,10:06,10:08,20,7.3,6.85,289,5690,3410,55,3.34,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-06,9:27,9:29,23,7.33,6.91,280,5610,3370,55,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/HM,-,-,-,-,-,-
7,1,44,2017-11-07,13:24,13:26,29,7.47,7.04,236,5800,3480,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-11-08,9:56,9:58,29,7.57,6.99,240,5890,3500,55,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-11-09,10:05,10:07,23,8.14,6.72,223,5710,3760,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT,-,-,-,-,-,-
7,1,44,2017-11-10,9:45,9:47,21,8.04,6.82,236,5740,3780,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT,-,-,-,-,-,-
7,1,44,2017-11-11,9:38,9:40,54,8.14,6.78,226,5690,3750,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT,-,-,-,-,-,-
7,1,44,2017-11-12,8:50,8:52,24,7.95,6.86,273,5870,3520,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-11-13,10:06,10:08,20,7.64,6.9,201,5930,3570,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-14,9:40,9:42,24,7.7,6.99,194,5830,3490,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-15,9:15,9:17,27,7.9,6.93,216,5680,3740,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-11-16,10:30,10:32,25,7.61,6.81,221,5940,3570,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/DS,-,-,-,-,-,-
7,1,44,2017-11-17,9:38,9:40,30,7.7,6.49,221,5700,3780,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/MW,-,-,-,-,-,-
7,1,44,2017-11-18,10:33,10:35,30,7.64,6.8,222,5810,3460,56,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-11-19,9:53,9:55,20,7.8,6.91,257,5970,3580,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-20,10:32,10:34,45,7.76,6.87,223,5800,3480,54,-,-,-,-,Pasang,Agak Keruh,Normal,Ada,ada,Tidak,Araren Pit,BK/HM,-,-,-,-,-,-
7,1,44,2017-11-21,10:07,10:09,21,7.77,7,255,5760,3460,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/HM,-,-,-,-,-,-
7,1,44,2017-11-22,9:46,9:48,25,7.71,7,198,5800,3480,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/HM,-,-,-,-,-,-
7,1,44,2017-11-23,7:49,7:50,26,7.92,6.88,272,5892,3538,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AP,-,-,-,-,-,-
7,1,44,2017-11-24,11:27,11:29,25,7.86,6.89,281,5880,3540,55,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-25,9:42,9:44,27,7.96,6.89,250,5710,3660,54,-,-,-,-,Surut,Agak Keruh,Normal,Ada,ada,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-11-26,10:07,10:09,25,7.83,6.81,269,5720,3430,52,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-11-27,9:33,9:35,24,7.86,6.89,224,5940,3560,51,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-11-28,10:10,10:12,22,7.89,6.95,233,5910,3540,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-11-29,9:37,9:39,26,7.7,6.8,233,5930,3560,54,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-11-30,9:56,9:58,28,8.06,7,250,5820,3840,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2017-12-01,9:21,9:23,28,8.1,7.1,243,5810,3850,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT,-,-,-,-,-,-
7,1,44,2017-12-02,8:04,8:06,30,8.16,7.16,240,5819,3855,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP,-,-,-,-,-,-
7,1,44,2017-12-03,9:40,9:42,20,7.67,6.82,251,5870,3560,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-12-04,8:24,8:26,32,7.63,6.89,281,5920,3570,51,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-12-05,8:40,8:42,22,7.66,6.9,285,5930,3560,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH,-,-,-,-,-,-
7,1,44,2017-12-06,7:56,7:58,22,7.7,6.87,282,5800,3480,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2017-12-07,9:56,9:58,22,7.85,6.88,287,5870,3520,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH,-,-,-,-,-,-
7,1,44,2017-12-08,9:44,9:46,31,7.64,6.8,274,5820,3840,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RH,-,-,-,-,-,-
7,1,44,2017-12-09,9:44,9:46,24,7.58,6.8,271,5710,3710,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-12-10,9:30,9:32,20,7.7,6.79,180,5790,3480,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK/AL,-,-,-,-,-,-
7,1,44,2017-12-11,9:36,9:38,20,7.74,6.83,280,5940,3560,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/AL,-,-,-,-,-,-
7,1,44,2017-12-12,9:06,9:08,22,7.77,6.84,268,5890,3530,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH,-,-,-,-,-,-
7,1,44,2017-12-13,10:54,10:56,20,7.8,6.81,206,5890,3560,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-12-14,10:26,10:28,21,7.84,6.8,276,5800,3480,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-12-15,9:25,9:27,22,7.72,7.24,225,5860,3450,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RH,-,-,-,-,-,-
7,1,44,2017-12-16,9:48,9:50,23,7.84,7.1,231,5800,3820,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT,-,-,-,-,-,-
7,1,44,2017-12-17,8:36,8:38,22,7.51,6.85,253,5570,3340,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL/BK,-,-,-,-,-,-
7,1,44,2017-12-18,8:32,8:34,22,7.86,6.74,260,5870,3520,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK,-,-,-,-,-,-
7,1,44,2017-12-19,9:08,9:10,28,7.84,6.78,263,5890,3530,53,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,bk/rt,-,-,-,-,-,-
7,1,44,2017-12-20,9:50,9:52,21,7.83,6.79,261,5830,3490,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/HM,-,-,-,-,-,-
7,1,44,2017-12-21,9:37,9:39,27,7.75,7.1,280,5810,3500,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/MW,-,-,-,-,-,-
7,1,44,2017-12-22,9:43,9:45,21,7.62,7.04,258,5810,3820,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/MW,-,-,-,-,-,-
7,1,44,2017-12-23,9:50,9:52,20,7.8,6.78,274,5790,3815,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/MW,-,-,-,-,-,-
7,1,44,2017-12-24,8:56,8:58,22,7.96,6.48,280,5730,3450,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-12-25,8:39,8:41,23,7.98,6.17,249,5890,3530,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-12-26,8:51,8:53,31,8.07,6.88,250,5960,3580,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2017-12-27,9:47,9:49,20,7.7,7.04,251,5860,3450,52,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/HM,-,-,-,-,-,-
7,1,44,2017-12-28,9:15,9:57,18,7.78,7.12,261,5910,3510,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH/RT/AL,-,-,-,-,-,-
7,1,44,2017-12-29,9:38,9:40,21,7.69,7.04,271,5920,3520,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT,-,-,-,-,-,-
7,1,44,2017-12-30,14:20,14:22,24,8,6.82,229,5910,3550,52,-,-,-,-,Pasang,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/AP,-,-,-,-,-,-
7,1,44,2017-12-31,8:19,9:20,20,8.04,7.02,249,5930,3590,51,-,-,-,-,Pasang,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH,-,-,-,-,-,-
7,1,44,2018-01-01,8:40,8:42,29,7,7,258,5906,3548,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP,-,-,-,-,-,-
7,1,44,2018-01-02,9:34,9:36,20,7.88,6.87,281,5890,3540,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RT,-,-,-,-,-,-
7,1,44,2018-01-03,11:43,11:45,24,7.86,6.93,278,5980,3570,53,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/BK,-,-,-,-,-,-
7,1,44,2018-01-04,8:22,8:24,24,7.73,6.8,260,5830,3200,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/RH/RT,-,-,-,-,-,-
7,1,44,2018-01-05,8:41,8:43,27,7.97,6.81,278,5820,3490,51,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,AL,-,-,-,-,-,-
7,1,44,2018-01-06,8:48,8:50,22,7.91,6.83,248,5980,3580,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/AL,-,-,-,-,-,-
7,1,44,2018-01-07,9:36,9:38,24,8.01,7.05,243,5940,3550,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RH,-,-,-,-,-,-
7,1,44,2018-01-08,9:39,9:41,81,7.82,7.11,259,5460,3280,48,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,RH/RT,-,-,-,-,-,-
7,1,44,2018-01-09,9:27,9:29,48,8.01,7.11,263,5570,3410,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren Pit,RH,-,-,-,-,-,-
7,1,44,2018-01-10,10:24,10:26,24,7.83,6.83,257,5550,3330,49,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,BK,-,-,-,-,-,-
7,1,44,2018-01-11,9:16,9:18,26,8.03,7.17,240,5670,3410,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/RH,-,-,-,-,-,-
7,1,44,2018-01-12,10:31,10:33,38,7.94,6.6,259,5670,3400,51,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren ,AP/AL,-,-,-,-,-,-
7,1,44,2018-01-13,9:27,9:29,29,7.87,6.39,251,5740,3450,51,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,AP/AL,-,-,-,-,-,-
7,1,44,2018-01-14,9:26,9:28,20,7.93,7.06,241,5720,3430,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,Araren,RH,-,-,-,-,-,-
7,1,44,2018-01-15,9:08,9:10,23,7.9,7,250,5700,3431,50,-,-,-,-,Surut,Agak Keruh,Normal,Ada,Tidak,Tidak,"ARP01,ARP02",AP/RH,-,-,-,-,-,-
7,1,44,2018-01-16,9:09,9:11,37,7.7,6.83,326,5480,3340,49,-,-,-,-,Pasang,Keruh,Normal,Ada,Tidak,Tidak,Araren,BK/RH/AL,-,-,-,-,-,-
7,1,44,2018-01-17,8:58,9:00,23,7.83,7.08,321,5470,3320,50,-,-,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Araren,RH,-,-,-,-,-,-
